Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:14:21.173, false,false,
2018-08-24 14:14:21.272, false,false,
2018-08-24 14:14:21.371, false,false,
2018-08-24 14:14:21.470, false,false,
2018-08-24 14:14:21.570, false,false,
2018-08-24 14:14:21.669, false,false,
2018-08-24 14:14:21.768, false,false,
2018-08-24 14:14:21.867, false,false,
2018-08-24 14:14:21.966, false,false,
2018-08-24 14:14:22.065, false,false,
2018-08-24 14:14:22.164, false,false,
2018-08-24 14:14:22.263, false,false,
2018-08-24 14:14:22.362, false,false,
2018-08-24 14:14:22.461, false,false,
2018-08-24 14:14:22.560, false,false,
2018-08-24 14:14:22.660, false,false,
2018-08-24 14:14:22.759, false,false,
2018-08-24 14:14:22.858, false,false,
2018-08-24 14:14:22.957, false,false,
2018-08-24 14:14:23.056, true,false,
2018-08-24 14:14:23.155, true,false,
2018-08-24 14:14:23.254, true,false,
2018-08-24 14:14:23.353, true,false,
2018-08-24 14:14:23.452, true,false,
2018-08-24 14:14:23.552, true,false,
2018-08-24 14:14:23.651, true,false,
2018-08-24 14:14:23.750, true,false,
2018-08-24 14:14:23.849, true,false,
2018-08-24 14:14:23.948, true,false,
2018-08-24 14:14:24.047, true,false,
2018-08-24 14:14:24.146, true,false,
2018-08-24 14:14:24.245, true,false,
2018-08-24 14:14:24.344, true,false,
2018-08-24 14:14:24.443, true,false,
2018-08-24 14:14:24.542, true,false,
2018-08-24 14:14:24.642, true,false,
2018-08-24 14:14:24.741, true,false,
2018-08-24 14:14:24.840, true,false,
2018-08-24 14:14:24.939, true,false,
2018-08-24 14:14:25.038, true,false,
2018-08-24 14:14:25.137, true,false,
2018-08-24 14:14:25.236, true,false,
2018-08-24 14:14:25.336, true,false,
2018-08-24 14:14:25.435, true,false,
2018-08-24 14:14:25.534, true,false,
2018-08-24 14:14:25.633, true,false,
2018-08-24 14:14:25.732, true,false,
2018-08-24 14:14:25.831, true,false,
2018-08-24 14:14:25.930, true,false,
2018-08-24 14:14:26.029, true,false,
2018-08-24 14:14:26.128, true,false,
2018-08-24 14:14:26.227, true,false,
2018-08-24 14:14:26.326, true,false,
2018-08-24 14:14:26.426, true,false,
2018-08-24 14:14:26.525, true,false,
2018-08-24 14:14:26.624, true,false,
2018-08-24 14:14:26.723, true,false,
2018-08-24 14:14:26.822, true,false,
2018-08-24 14:14:26.921, true,false,
2018-08-24 14:14:27.020, true,false,
2018-08-24 14:14:27.119, true,false,
2018-08-24 14:14:27.218, true,false,
2018-08-24 14:14:27.317, true,false,
2018-08-24 14:14:27.416, true,false,
2018-08-24 14:14:27.515, true,false,
2018-08-24 14:14:27.615, true,false,
2018-08-24 14:14:27.714, true,false,
2018-08-24 14:14:27.813, true,false,
2018-08-24 14:14:27.912, true,false,
2018-08-24 14:14:28.011, true,false,
2018-08-24 14:14:28.110, true,false,
2018-08-24 14:14:28.209, true,false,
2018-08-24 14:14:28.308, true,false,
2018-08-24 14:14:28.407, true,false,
2018-08-24 14:14:28.507, true,false,
2018-08-24 14:14:28.606, true,false,
2018-08-24 14:14:28.705, true,false,
2018-08-24 14:14:28.804, true,false,
2018-08-24 14:14:28.903, true,false,
2018-08-24 14:14:29.002, true,false,
2018-08-24 14:14:29.101, true,false,
2018-08-24 14:14:29.200, true,false,
2018-08-24 14:14:29.299, true,false,
2018-08-24 14:14:29.398, true,false,
2018-08-24 14:14:29.498, true,false,
2018-08-24 14:14:29.597, true,false,
2018-08-24 14:14:29.696, true,false,
2018-08-24 14:14:29.795, true,false,
2018-08-24 14:14:29.894, true,false,
2018-08-24 14:14:29.993, true,false,
2018-08-24 14:14:30.092, true,false,
2018-08-24 14:14:30.191, true,false,
2018-08-24 14:14:30.291, true,false,
2018-08-24 14:14:30.390, false,false,
2018-08-24 14:14:30.489, false,false,
2018-08-24 14:14:30.588, false,false,
2018-08-24 14:14:30.687, false,false,
2018-08-24 14:14:30.786, false,false,
2018-08-24 14:14:30.885, false,false,
2018-08-24 14:14:30.984, false,false,
2018-08-24 14:14:31.083, false,false,
2018-08-24 14:14:31.182, false,false,
2018-08-24 14:14:31.282, false,false,
2018-08-24 14:14:31.381, false,false,
2018-08-24 14:14:31.480, false,false,
2018-08-24 14:14:31.579, false,false,
2018-08-24 14:14:31.678, false,false,
2018-08-24 14:14:31.777, false,false,
2018-08-24 14:14:31.876, false,false,
2018-08-24 14:14:31.975, false,false,
2018-08-24 14:14:32.074, false,false,
2018-08-24 14:14:32.173, false,false,
2018-08-24 14:14:32.273, false,false,
2018-08-24 14:14:32.372, false,false,
2018-08-24 14:14:32.471, false,false,
2018-08-24 14:14:32.570, false,false,
2018-08-24 14:14:32.669, false,false,
2018-08-24 14:14:32.768, false,false,
2018-08-24 14:14:32.867, false,false,
2018-08-24 14:14:32.966, false,false,
2018-08-24 14:14:33.065, false,false,
2018-08-24 14:14:33.164, false,false,
2018-08-24 14:14:33.264, false,false,
2018-08-24 14:14:33.363, false,false,
2018-08-24 14:14:33.462, false,false,
2018-08-24 14:14:33.561, false,false,
2018-08-24 14:14:33.660, false,false,
2018-08-24 14:14:33.759, false,false,
2018-08-24 14:14:33.858, false,false,
2018-08-24 14:14:33.957, false,false,
2018-08-24 14:14:34.056, false,false,
2018-08-24 14:14:34.155, false,false,
2018-08-24 14:14:34.254, false,false,
2018-08-24 14:14:34.354, false,false,
2018-08-24 14:14:34.453, false,false,
2018-08-24 14:14:34.552, false,false,
2018-08-24 14:14:34.651, false,false,
2018-08-24 14:14:34.750, false,false,
2018-08-24 14:14:34.849, false,false,
2018-08-24 14:14:34.948, false,false,
2018-08-24 14:14:35.047, false,false,
2018-08-24 14:14:35.146, false,false,
2018-08-24 14:14:35.245, false,false,
2018-08-24 14:14:35.345, false,false,
2018-08-24 14:14:35.444, false,false,
2018-08-24 14:14:35.543, false,false,
2018-08-24 14:14:35.642, false,false,
2018-08-24 14:14:35.741, false,false,
2018-08-24 14:14:35.840, false,false,
2018-08-24 14:14:35.939, false,false,
2018-08-24 14:14:36.038, false,false,
2018-08-24 14:14:36.137, false,false,
2018-08-24 14:14:36.236, false,false,
2018-08-24 14:14:36.336, false,false,
2018-08-24 14:14:36.435, false,false,
2018-08-24 14:14:36.534, false,false,
2018-08-24 14:14:36.633, false,false,
2018-08-24 14:14:36.732, false,false,
2018-08-24 14:14:36.831, false,false,
2018-08-24 14:14:36.930, false,false,
2018-08-24 14:14:37.029, false,false,
2018-08-24 14:14:37.128, false,false,
2018-08-24 14:14:37.227, false,false,
2018-08-24 14:14:37.327, false,false,
2018-08-24 14:14:37.426, false,true,
2018-08-24 14:14:37.525, false,true,
2018-08-24 14:14:37.624, false,true,
2018-08-24 14:14:37.723, false,true,
2018-08-24 14:14:37.822, false,true,
2018-08-24 14:14:37.921, false,true,
2018-08-24 14:14:38.020, false,true,
2018-08-24 14:14:38.119, false,true,
2018-08-24 14:14:38.219, false,true,
2018-08-24 14:14:38.318, false,true,
2018-08-24 14:14:38.417, false,true,
2018-08-24 14:14:38.516, false,true,
2018-08-24 14:14:38.615, false,true,
2018-08-24 14:14:38.714, false,true,
2018-08-24 14:14:38.813, false,true,
2018-08-24 14:14:38.912, false,true,
2018-08-24 14:14:39.012, false,true,
2018-08-24 14:14:39.111, false,true,
2018-08-24 14:14:39.210, false,true,
2018-08-24 14:14:39.309, false,true,
2018-08-24 14:14:39.408, false,true,
2018-08-24 14:14:39.507, false,true,
2018-08-24 14:14:39.606, false,true,
2018-08-24 14:14:39.705, false,true,
2018-08-24 14:14:39.804, false,true,
2018-08-24 14:14:39.903, false,true,
2018-08-24 14:14:40.003, false,true,
2018-08-24 14:14:40.102, false,true,
2018-08-24 14:14:40.201, false,true,
2018-08-24 14:14:40.300, false,true,
2018-08-24 14:14:40.399, false,true,
2018-08-24 14:14:40.498, false,true,
2018-08-24 14:14:40.598, false,true,
2018-08-24 14:14:40.697, false,true,
2018-08-24 14:14:40.796, false,true,
2018-08-24 14:14:40.895, false,true,
2018-08-24 14:14:40.994, false,true,
2018-08-24 14:14:41.093, false,true,
2018-08-24 14:14:41.192, false,true,
2018-08-24 14:14:41.291, false,true,
2018-08-24 14:14:41.390, false,true,
2018-08-24 14:14:41.489, false,true,
2018-08-24 14:14:41.589, false,true,
2018-08-24 14:14:41.688, false,true,
2018-08-24 14:14:41.787, false,true,
2018-08-24 14:14:41.886, false,true,
2018-08-24 14:14:41.985, false,true,
2018-08-24 14:14:42.084, false,true,
2018-08-24 14:14:42.183, false,true,
2018-08-24 14:14:42.282, false,true,
2018-08-24 14:14:42.381, false,true,
2018-08-24 14:14:42.480, false,true,
2018-08-24 14:14:42.580, false,true,
2018-08-24 14:14:42.679, false,true,
2018-08-24 14:14:42.778, false,true,
2018-08-24 14:14:42.877, false,true,
2018-08-24 14:14:42.976, false,true,
2018-08-24 14:14:43.075, false,true,
2018-08-24 14:14:43.174, false,true,
2018-08-24 14:14:43.273, false,true,
2018-08-24 14:14:43.372, false,true,
2018-08-24 14:14:43.471, false,true,
2018-08-24 14:14:43.570, false,true,
2018-08-24 14:14:43.670, false,true,
2018-08-24 14:14:43.769, false,true,
2018-08-24 14:14:43.868, false,true,
2018-08-24 14:14:43.967, false,true,
2018-08-24 14:14:44.066, false,true,
2018-08-24 14:14:44.165, false,true,
2018-08-24 14:14:44.264, false,true,
2018-08-24 14:14:44.363, false,true,
2018-08-24 14:14:44.462, false,true,
2018-08-24 14:14:44.561, false,true,
2018-08-24 14:14:44.660, false,true,
2018-08-24 14:14:44.759, false,true,
2018-08-24 14:14:44.859, false,true,
2018-08-24 14:14:44.958, false,true,
2018-08-24 14:14:45.057, false,true,
2018-08-24 14:14:45.156, false,true,
2018-08-24 14:14:45.255, false,true,
2018-08-24 14:14:45.354, false,true,
2018-08-24 14:14:45.453, false,true,
2018-08-24 14:14:45.552, false,true,
2018-08-24 14:14:45.651, false,true,
2018-08-24 14:14:45.750, false,true,
2018-08-24 14:14:45.849, false,true,
2018-08-24 14:14:45.949, false,true,
2018-08-24 14:14:46.048, false,true,
2018-08-24 14:14:46.147, false,true,
2018-08-24 14:14:46.246, false,true,
2018-08-24 14:14:46.345, false,true,
2018-08-24 14:14:46.444, false,true,
2018-08-24 14:14:46.543, false,true,
2018-08-24 14:14:46.642, false,true,
2018-08-24 14:14:46.741, false,false,
2018-08-24 14:14:46.840, false,false,
2018-08-24 14:14:46.939, false,false,
2018-08-24 14:14:47.038, false,false,
2018-08-24 14:14:47.137, false,false,
2018-08-24 14:14:47.237, false,false,
2018-08-24 14:14:47.336, false,false,
2018-08-24 14:14:47.435, false,false,
2018-08-24 14:14:47.534, false,false,
2018-08-24 14:14:47.633, false,false,
2018-08-24 14:14:47.732, false,false,
2018-08-24 14:14:47.831, false,false,
2018-08-24 14:14:47.930, false,false,
2018-08-24 14:14:48.029, false,false,
2018-08-24 14:14:48.128, false,false,
2018-08-24 14:14:48.228, false,false,
2018-08-24 14:14:48.327, false,false,
2018-08-24 14:14:48.426, false,false,
2018-08-24 14:14:48.525, false,false,
2018-08-24 14:14:48.624, false,false,
2018-08-24 14:14:48.723, false,false,
2018-08-24 14:14:48.822, false,false,
2018-08-24 14:14:48.921, false,false,
2018-08-24 14:14:49.020, false,false,
2018-08-24 14:14:49.119, false,false,
2018-08-24 14:14:49.218, false,false,
2018-08-24 14:14:49.318, false,false,
2018-08-24 14:14:49.417, false,false,
2018-08-24 14:14:49.516, false,false,
2018-08-24 14:14:49.615, false,false,
2018-08-24 14:14:49.714, false,false,
2018-08-24 14:14:49.813, false,false,
2018-08-24 14:14:49.912, false,false,
2018-08-24 14:14:50.011, false,false,
2018-08-24 14:14:50.110, false,false,
2018-08-24 14:14:50.210, false,false,
2018-08-24 14:14:50.309, false,false,
2018-08-24 14:14:50.408, false,false,
2018-08-24 14:14:50.507, false,false,
2018-08-24 14:14:50.606, false,false,
2018-08-24 14:14:50.705, false,false,
2018-08-24 14:14:50.804, false,false,
2018-08-24 14:14:50.903, false,false,
2018-08-24 14:14:51.002, false,false,
2018-08-24 14:14:51.101, false,false,
2018-08-24 14:14:51.201, false,false,
2018-08-24 14:14:51.300, false,false,
2018-08-24 14:14:51.399, false,false,
2018-08-24 14:14:51.498, false,false,
2018-08-24 14:14:51.597, false,false,
2018-08-24 14:14:51.696, false,false,
2018-08-24 14:14:51.795, false,false,
2018-08-24 14:14:51.894, false,false,
2018-08-24 14:14:51.993, false,false,
2018-08-24 14:14:52.092, false,false,
2018-08-24 14:14:52.192, false,false,
2018-08-24 14:14:52.291, false,false,
2018-08-24 14:14:52.390, false,false,
2018-08-24 14:14:52.489, false,false,
2018-08-24 14:14:52.588, false,false,
2018-08-24 14:14:52.687, false,false,
2018-08-24 14:14:52.786, false,false,
2018-08-24 14:14:52.885, false,false,
2018-08-24 14:14:52.984, false,false,
2018-08-24 14:14:53.083, false,false,
2018-08-24 14:14:53.183, false,false,
2018-08-24 14:14:53.282, false,false,
2018-08-24 14:14:53.381, false,false,
2018-08-24 14:14:53.480, false,false,
2018-08-24 14:14:53.579, true,false,
2018-08-24 14:14:53.678, true,false,
2018-08-24 14:14:53.777, true,false,
2018-08-24 14:14:53.876, true,false,
2018-08-24 14:14:53.976, true,false,
2018-08-24 14:14:54.075, true,false,
2018-08-24 14:14:54.174, true,false,
2018-08-24 14:14:54.273, true,false,
2018-08-24 14:14:54.372, true,false,
2018-08-24 14:14:54.471, true,false,
2018-08-24 14:14:54.570, true,false,
2018-08-24 14:14:54.669, true,false,
2018-08-24 14:14:54.768, true,false,
2018-08-24 14:14:54.867, true,false,
2018-08-24 14:14:54.966, true,false,
2018-08-24 14:14:55.066, true,false,
2018-08-24 14:14:55.165, true,false,
2018-08-24 14:14:55.264, true,false,
2018-08-24 14:14:55.363, true,false,
2018-08-24 14:14:55.462, true,false,
2018-08-24 14:14:55.561, true,false,
2018-08-24 14:14:55.661, true,false,
2018-08-24 14:14:55.760, true,false,
2018-08-24 14:14:55.859, true,false,
2018-08-24 14:14:55.958, true,false,
2018-08-24 14:14:56.057, true,false,
2018-08-24 14:14:56.156, true,false,
2018-08-24 14:14:56.255, true,false,
2018-08-24 14:14:56.354, true,false,
2018-08-24 14:14:56.453, true,false,
2018-08-24 14:14:56.552, true,false,
2018-08-24 14:14:56.651, true,false,
2018-08-24 14:14:56.750, true,false,
2018-08-24 14:14:56.850, true,false,
2018-08-24 14:14:56.949, true,false,
2018-08-24 14:14:57.048, true,false,
2018-08-24 14:14:57.147, true,false,
2018-08-24 14:14:57.246, true,false,
2018-08-24 14:14:57.345, true,false,
2018-08-24 14:14:57.444, true,false,
2018-08-24 14:14:57.543, true,false,
2018-08-24 14:14:57.642, true,false,
2018-08-24 14:14:57.741, true,false,
2018-08-24 14:14:57.841, true,false,
2018-08-24 14:14:57.940, true,false,
2018-08-24 14:14:58.039, true,false,
2018-08-24 14:14:58.138, true,false,
2018-08-24 14:14:58.237, true,false,
2018-08-24 14:14:58.336, true,false,
2018-08-24 14:14:58.435, true,false,
2018-08-24 14:14:58.534, true,false,
2018-08-24 14:14:58.633, true,false,
2018-08-24 14:14:58.732, true,false,
2018-08-24 14:14:58.832, true,false,
2018-08-24 14:14:58.931, true,false,
2018-08-24 14:14:59.030, true,false,
2018-08-24 14:14:59.129, true,false,
2018-08-24 14:14:59.228, true,false,
2018-08-24 14:14:59.327, true,false,
2018-08-24 14:14:59.426, true,false,
2018-08-24 14:14:59.525, true,false,
2018-08-24 14:14:59.624, true,false,
2018-08-24 14:14:59.723, true,false,
2018-08-24 14:14:59.823, true,false,
2018-08-24 14:14:59.922, true,false,
2018-08-24 14:15:00.021, true,false,
2018-08-24 14:15:00.120, true,false,
2018-08-24 14:15:00.219, true,false,
2018-08-24 14:15:00.318, true,false,
2018-08-24 14:15:00.417, false,false,
2018-08-24 14:15:00.516, false,false,
2018-08-24 14:15:00.615, false,false,
2018-08-24 14:15:00.714, false,false,
2018-08-24 14:15:00.814, false,false,
2018-08-24 14:15:00.913, false,false,
2018-08-24 14:15:01.012, false,false,
2018-08-24 14:15:01.111, false,false,
2018-08-24 14:15:01.210, false,false,
2018-08-24 14:15:01.309, false,false,
2018-08-24 14:15:01.408, false,false,
2018-08-24 14:15:01.507, false,false,
2018-08-24 14:15:01.606, false,false,
2018-08-24 14:15:01.705, false,false,
2018-08-24 14:15:01.804, false,false,
2018-08-24 14:15:01.904, false,false,
2018-08-24 14:15:02.003, false,false,
2018-08-24 14:15:02.102, false,false,
2018-08-24 14:15:02.201, false,false,
2018-08-24 14:15:02.300, false,false,
2018-08-24 14:15:02.399, false,false,
2018-08-24 14:15:02.498, false,false,
2018-08-24 14:15:02.597, false,false,
2018-08-24 14:15:02.696, false,false,
2018-08-24 14:15:02.795, false,false,
2018-08-24 14:15:02.895, false,false,
2018-08-24 14:15:02.994, false,false,
2018-08-24 14:15:03.093, false,false,
2018-08-24 14:15:03.192, false,false,
2018-08-24 14:15:03.291, false,false,
2018-08-24 14:15:03.390, false,false,
2018-08-24 14:15:03.489, false,false,
2018-08-24 14:15:03.588, false,false,
2018-08-24 14:15:03.687, false,false,
2018-08-24 14:15:03.786, false,false,
2018-08-24 14:15:03.886, false,false,
2018-08-24 14:15:03.985, false,false,
2018-08-24 14:15:04.084, false,false,
2018-08-24 14:15:04.183, false,false,
2018-08-24 14:15:04.282, false,false,
2018-08-24 14:15:04.381, false,false,
2018-08-24 14:15:04.480, false,false,
2018-08-24 14:15:04.579, false,false,
2018-08-24 14:15:04.678, false,false,
2018-08-24 14:15:04.777, false,false,
2018-08-24 14:15:04.876, false,false,
2018-08-24 14:15:04.976, false,false,
2018-08-24 14:15:05.075, false,false,
2018-08-24 14:15:05.174, false,false,
2018-08-24 14:15:05.273, false,false,
2018-08-24 14:15:05.372, false,false,
2018-08-24 14:15:05.471, false,false,
2018-08-24 14:15:05.570, false,false,
2018-08-24 14:15:05.669, false,false,
2018-08-24 14:15:05.768, false,false,
2018-08-24 14:15:05.867, false,false,
2018-08-24 14:15:05.966, false,false,
2018-08-24 14:15:06.066, false,false,
2018-08-24 14:15:06.165, false,false,
2018-08-24 14:15:06.264, false,false,
2018-08-24 14:15:06.363, false,false,
2018-08-24 14:15:06.462, false,false,
2018-08-24 14:15:06.561, false,false,
2018-08-24 14:15:06.660, false,true,
2018-08-24 14:15:06.759, false,true,
2018-08-24 14:15:06.858, false,true,
2018-08-24 14:15:06.958, false,true,
2018-08-24 14:15:07.057, false,true,
2018-08-24 14:15:07.156, false,true,
2018-08-24 14:15:07.255, false,true,
2018-08-24 14:15:07.354, false,true,
2018-08-24 14:15:07.453, false,true,
2018-08-24 14:15:07.552, false,true,
2018-08-24 14:15:07.651, false,true,
2018-08-24 14:15:07.751, false,true,
2018-08-24 14:15:07.850, false,true,
2018-08-24 14:15:07.949, false,true,
2018-08-24 14:15:08.048, false,true,
2018-08-24 14:15:08.147, false,true,
2018-08-24 14:15:08.246, false,true,
2018-08-24 14:15:08.345, false,true,
2018-08-24 14:15:08.444, false,true,
2018-08-24 14:15:08.543, false,true,
2018-08-24 14:15:08.642, false,true,
2018-08-24 14:15:08.742, false,true,
2018-08-24 14:15:08.841, false,true,
2018-08-24 14:15:08.940, false,true,
2018-08-24 14:15:09.039, false,true,
2018-08-24 14:15:09.138, false,true,
2018-08-24 14:15:09.237, false,true,
2018-08-24 14:15:09.336, false,true,
2018-08-24 14:15:09.435, false,true,
2018-08-24 14:15:09.534, false,true,
2018-08-24 14:15:09.633, false,true,
2018-08-24 14:15:09.732, false,true,
2018-08-24 14:15:09.832, false,true,
2018-08-24 14:15:09.931, false,true,
2018-08-24 14:15:10.030, false,true,
2018-08-24 14:15:10.129, false,true,
2018-08-24 14:15:10.228, false,true,
2018-08-24 14:15:10.327, false,true,
2018-08-24 14:15:10.426, false,true,
2018-08-24 14:15:10.525, false,true,
2018-08-24 14:15:10.624, false,true,
2018-08-24 14:15:10.724, false,true,
2018-08-24 14:15:10.823, false,true,
2018-08-24 14:15:10.922, false,true,
2018-08-24 14:15:11.021, false,true,
2018-08-24 14:15:11.120, false,true,
