Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:14:53.183, false,false,
2018-08-24 14:14:53.282, false,false,
2018-08-24 14:14:53.381, false,false,
2018-08-24 14:14:53.480, false,false,
2018-08-24 14:14:53.579, false,false,
2018-08-24 14:14:53.678, false,false,
2018-08-24 14:14:53.777, false,false,
2018-08-24 14:14:53.876, false,false,
2018-08-24 14:14:53.976, false,false,
2018-08-24 14:14:54.075, false,false,
2018-08-24 14:14:54.174, false,false,
2018-08-24 14:14:54.273, false,false,
2018-08-24 14:14:54.372, false,false,
2018-08-24 14:14:54.471, false,false,
2018-08-24 14:14:54.570, false,false,
2018-08-24 14:14:54.669, false,false,
2018-08-24 14:14:54.768, false,false,
2018-08-24 14:14:54.867, false,false,
2018-08-24 14:14:54.967, false,false,
2018-08-24 14:14:55.066, false,false,
2018-08-24 14:14:55.165, false,false,
2018-08-24 14:14:55.264, false,false,
2018-08-24 14:14:55.363, false,false,
2018-08-24 14:14:55.462, false,false,
2018-08-24 14:14:55.561, false,false,
2018-08-24 14:14:55.660, false,false,
2018-08-24 14:14:55.759, false,false,
2018-08-24 14:14:55.858, false,false,
2018-08-24 14:14:55.957, false,false,
2018-08-24 14:14:56.057, false,false,
2018-08-24 14:14:56.156, false,false,
2018-08-24 14:14:56.255, false,false,
2018-08-24 14:14:56.354, false,false,
2018-08-24 14:14:56.453, false,false,
2018-08-24 14:14:56.552, false,false,
2018-08-24 14:14:56.651, false,false,
2018-08-24 14:14:56.750, false,false,
2018-08-24 14:14:56.849, false,false,
2018-08-24 14:14:56.949, false,false,
2018-08-24 14:14:57.048, false,false,
2018-08-24 14:14:57.147, false,false,
2018-08-24 14:14:57.246, false,false,
2018-08-24 14:14:57.345, true,false,
2018-08-24 14:14:57.444, true,false,
2018-08-24 14:14:57.543, true,false,
2018-08-24 14:14:57.642, true,false,
2018-08-24 14:14:57.741, true,false,
2018-08-24 14:14:57.840, true,false,
2018-08-24 14:14:57.940, true,false,
2018-08-24 14:14:58.039, true,false,
2018-08-24 14:14:58.138, true,false,
2018-08-24 14:14:58.237, true,false,
2018-08-24 14:14:58.336, true,false,
2018-08-24 14:14:58.435, true,false,
2018-08-24 14:14:58.534, true,false,
2018-08-24 14:14:58.633, true,false,
2018-08-24 14:14:58.732, true,false,
2018-08-24 14:14:58.832, true,false,
2018-08-24 14:14:58.931, true,false,
2018-08-24 14:14:59.030, true,false,
2018-08-24 14:14:59.129, true,false,
2018-08-24 14:14:59.228, true,false,
2018-08-24 14:14:59.327, true,false,
2018-08-24 14:14:59.426, true,false,
2018-08-24 14:14:59.525, true,false,
2018-08-24 14:14:59.624, true,false,
2018-08-24 14:14:59.723, true,false,
2018-08-24 14:14:59.823, true,false,
2018-08-24 14:14:59.922, true,false,
2018-08-24 14:15:00.021, true,false,
2018-08-24 14:15:00.120, true,false,
2018-08-24 14:15:00.219, true,false,
2018-08-24 14:15:00.318, true,false,
2018-08-24 14:15:00.417, true,false,
2018-08-24 14:15:00.516, true,false,
2018-08-24 14:15:00.615, true,false,
2018-08-24 14:15:00.714, true,false,
2018-08-24 14:15:00.813, true,false,
2018-08-24 14:15:00.913, true,false,
2018-08-24 14:15:01.012, true,false,
2018-08-24 14:15:01.111, true,false,
2018-08-24 14:15:01.210, true,false,
2018-08-24 14:15:01.309, true,false,
2018-08-24 14:15:01.408, true,false,
2018-08-24 14:15:01.507, true,false,
2018-08-24 14:15:01.606, true,false,
2018-08-24 14:15:01.705, true,false,
2018-08-24 14:15:01.804, true,false,
2018-08-24 14:15:01.904, true,false,
2018-08-24 14:15:02.003, true,false,
2018-08-24 14:15:02.102, true,false,
2018-08-24 14:15:02.201, true,false,
2018-08-24 14:15:02.300, true,false,
2018-08-24 14:15:02.399, true,false,
2018-08-24 14:15:02.498, true,false,
2018-08-24 14:15:02.597, true,false,
2018-08-24 14:15:02.696, true,false,
2018-08-24 14:15:02.795, true,false,
2018-08-24 14:15:02.895, true,false,
2018-08-24 14:15:02.994, true,false,
2018-08-24 14:15:03.093, true,false,
2018-08-24 14:15:03.192, true,false,
2018-08-24 14:15:03.291, true,false,
2018-08-24 14:15:03.390, true,false,
2018-08-24 14:15:03.489, true,false,
2018-08-24 14:15:03.588, true,false,
2018-08-24 14:15:03.687, true,false,
2018-08-24 14:15:03.786, true,false,
2018-08-24 14:15:03.886, false,false,
2018-08-24 14:15:03.985, false,false,
2018-08-24 14:15:04.084, false,false,
2018-08-24 14:15:04.183, false,false,
2018-08-24 14:15:04.282, false,false,
2018-08-24 14:15:04.381, false,false,
2018-08-24 14:15:04.480, false,false,
2018-08-24 14:15:04.579, false,false,
2018-08-24 14:15:04.678, false,false,
2018-08-24 14:15:04.777, false,false,
2018-08-24 14:15:04.876, false,false,
2018-08-24 14:15:04.976, false,false,
2018-08-24 14:15:05.075, false,false,
2018-08-24 14:15:05.174, false,false,
2018-08-24 14:15:05.273, false,false,
2018-08-24 14:15:05.372, false,false,
2018-08-24 14:15:05.471, false,false,
2018-08-24 14:15:05.570, false,false,
2018-08-24 14:15:05.669, false,false,
2018-08-24 14:15:05.768, false,false,
2018-08-24 14:15:05.867, false,false,
2018-08-24 14:15:05.966, false,false,
2018-08-24 14:15:06.066, false,false,
2018-08-24 14:15:06.165, false,false,
2018-08-24 14:15:06.264, false,false,
2018-08-24 14:15:06.363, false,false,
2018-08-24 14:15:06.462, false,false,
2018-08-24 14:15:06.561, false,false,
2018-08-24 14:15:06.660, false,false,
2018-08-24 14:15:06.759, false,false,
2018-08-24 14:15:06.858, false,false,
2018-08-24 14:15:06.958, false,false,
2018-08-24 14:15:07.057, false,false,
2018-08-24 14:15:07.156, false,false,
2018-08-24 14:15:07.255, false,false,
2018-08-24 14:15:07.354, false,false,
2018-08-24 14:15:07.453, false,false,
2018-08-24 14:15:07.552, false,false,
2018-08-24 14:15:07.651, false,false,
2018-08-24 14:15:07.751, false,false,
2018-08-24 14:15:07.850, false,false,
2018-08-24 14:15:07.949, false,false,
2018-08-24 14:15:08.048, false,false,
2018-08-24 14:15:08.147, false,false,
2018-08-24 14:15:08.246, false,false,
2018-08-24 14:15:08.345, false,false,
2018-08-24 14:15:08.444, false,false,
2018-08-24 14:15:08.543, false,false,
2018-08-24 14:15:08.642, false,false,
2018-08-24 14:15:08.742, false,false,
2018-08-24 14:15:08.841, false,false,
2018-08-24 14:15:08.940, false,false,
2018-08-24 14:15:09.039, false,false,
2018-08-24 14:15:09.138, false,false,
2018-08-24 14:15:09.237, false,false,
2018-08-24 14:15:09.336, false,false,
2018-08-24 14:15:09.435, false,false,
2018-08-24 14:15:09.534, false,false,
2018-08-24 14:15:09.633, false,false,
2018-08-24 14:15:09.733, false,false,
2018-08-24 14:15:09.832, false,false,
2018-08-24 14:15:09.931, false,false,
2018-08-24 14:15:10.030, false,false,
2018-08-24 14:15:10.129, false,false,
2018-08-24 14:15:10.228, false,true,
2018-08-24 14:15:10.327, false,true,
2018-08-24 14:15:10.426, false,true,
2018-08-24 14:15:10.525, false,true,
2018-08-24 14:15:10.624, false,true,
2018-08-24 14:15:10.724, false,true,
2018-08-24 14:15:10.823, false,true,
2018-08-24 14:15:10.922, false,true,
2018-08-24 14:15:11.021, false,true,
2018-08-24 14:15:11.120, false,true,
2018-08-24 14:15:11.219, false,true,
2018-08-24 14:15:11.318, false,true,
2018-08-24 14:15:11.417, false,true,
2018-08-24 14:15:11.516, false,true,
2018-08-24 14:15:11.616, false,true,
2018-08-24 14:15:11.715, false,true,
2018-08-24 14:15:11.814, false,true,
2018-08-24 14:15:11.913, false,true,
2018-08-24 14:15:12.012, false,true,
2018-08-24 14:15:12.111, false,true,
2018-08-24 14:15:12.210, false,true,
2018-08-24 14:15:12.309, false,true,
2018-08-24 14:15:12.408, false,true,
2018-08-24 14:15:12.507, false,true,
2018-08-24 14:15:12.606, false,true,
2018-08-24 14:15:12.705, false,true,
2018-08-24 14:15:12.804, false,true,
2018-08-24 14:15:12.903, false,true,
2018-08-24 14:15:13.002, false,true,
2018-08-24 14:15:13.102, false,true,
2018-08-24 14:15:13.201, false,true,
2018-08-24 14:15:13.300, false,true,
2018-08-24 14:15:13.399, false,true,
2018-08-24 14:15:13.498, false,true,
2018-08-24 14:15:13.597, false,true,
2018-08-24 14:15:13.696, false,true,
2018-08-24 14:15:13.795, false,true,
2018-08-24 14:15:13.894, false,true,
2018-08-24 14:15:13.993, false,true,
2018-08-24 14:15:14.093, false,true,
2018-08-24 14:15:14.192, false,true,
2018-08-24 14:15:14.291, false,true,
2018-08-24 14:15:14.390, false,true,
2018-08-24 14:15:14.489, false,true,
2018-08-24 14:15:14.588, false,true,
2018-08-24 14:15:14.687, false,true,
2018-08-24 14:15:14.786, false,true,
2018-08-24 14:15:14.885, false,true,
2018-08-24 14:15:14.984, false,true,
2018-08-24 14:15:15.084, false,true,
2018-08-24 14:15:15.183, false,true,
2018-08-24 14:15:15.282, false,true,
2018-08-24 14:15:15.381, false,true,
2018-08-24 14:15:15.480, false,true,
2018-08-24 14:15:15.579, false,true,
2018-08-24 14:15:15.678, false,true,
2018-08-24 14:15:15.777, false,true,
2018-08-24 14:15:15.876, false,true,
2018-08-24 14:15:15.975, false,true,
2018-08-24 14:15:16.074, false,true,
2018-08-24 14:15:16.174, false,true,
2018-08-24 14:15:16.273, false,true,
2018-08-24 14:15:16.372, false,true,
2018-08-24 14:15:16.471, false,true,
2018-08-24 14:15:16.570, false,true,
2018-08-24 14:15:16.669, false,true,
2018-08-24 14:15:16.768, false,true,
2018-08-24 14:15:16.867, false,true,
2018-08-24 14:15:16.966, false,true,
2018-08-24 14:15:17.065, false,true,
2018-08-24 14:15:17.165, false,true,
2018-08-24 14:15:17.264, false,true,
2018-08-24 14:15:17.363, false,true,
2018-08-24 14:15:17.462, false,true,
2018-08-24 14:15:17.561, false,true,
2018-08-24 14:15:17.660, false,true,
2018-08-24 14:15:17.759, false,true,
2018-08-24 14:15:17.858, false,true,
2018-08-24 14:15:17.957, false,true,
2018-08-24 14:15:18.056, false,true,
2018-08-24 14:15:18.156, false,true,
2018-08-24 14:15:18.255, false,true,
2018-08-24 14:15:18.354, false,true,
2018-08-24 14:15:18.453, false,true,
2018-08-24 14:15:18.552, false,true,
2018-08-24 14:15:18.651, false,true,
2018-08-24 14:15:18.750, false,true,
2018-08-24 14:15:18.849, false,true,
2018-08-24 14:15:18.948, false,true,
2018-08-24 14:15:19.048, false,true,
2018-08-24 14:15:19.147, false,true,
2018-08-24 14:15:19.246, false,true,
2018-08-24 14:15:19.345, false,true,
2018-08-24 14:15:19.444, false,true,
2018-08-24 14:15:19.543, false,true,
2018-08-24 14:15:19.642, false,true,
2018-08-24 14:15:19.741, false,true,
2018-08-24 14:15:19.840, false,true,
2018-08-24 14:15:19.939, false,true,
2018-08-24 14:15:20.039, false,true,
2018-08-24 14:15:20.138, false,true,
2018-08-24 14:15:20.237, false,true,
2018-08-24 14:15:20.336, false,true,
2018-08-24 14:15:20.435, false,true,
2018-08-24 14:15:20.534, false,true,
2018-08-24 14:15:20.633, false,true,
2018-08-24 14:15:20.732, false,true,
2018-08-24 14:15:20.832, false,true,
2018-08-24 14:15:20.931, false,true,
2018-08-24 14:15:21.030, false,true,
2018-08-24 14:15:21.129, false,true,
2018-08-24 14:15:21.228, false,true,
2018-08-24 14:15:21.327, false,true,
2018-08-24 14:15:21.426, false,true,
2018-08-24 14:15:21.525, false,true,
2018-08-24 14:15:21.624, false,true,
2018-08-24 14:15:21.723, false,true,
2018-08-24 14:15:21.822, false,true,
2018-08-24 14:15:21.922, false,true,
2018-08-24 14:15:22.021, false,true,
2018-08-24 14:15:22.120, false,true,
2018-08-24 14:15:22.219, false,true,
2018-08-24 14:15:22.318, false,true,
2018-08-24 14:15:22.417, false,true,
2018-08-24 14:15:22.516, false,true,
2018-08-24 14:15:22.615, false,true,
2018-08-24 14:15:22.714, false,true,
2018-08-24 14:15:22.813, false,true,
2018-08-24 14:15:22.912, false,true,
2018-08-24 14:15:23.011, false,true,
2018-08-24 14:15:23.110, false,true,
2018-08-24 14:15:23.210, false,true,
2018-08-24 14:15:23.309, false,true,
2018-08-24 14:15:23.408, false,true,
2018-08-24 14:15:23.507, false,true,
2018-08-24 14:15:23.606, false,true,
2018-08-24 14:15:23.705, false,true,
2018-08-24 14:15:23.804, false,true,
2018-08-24 14:15:23.903, false,true,
2018-08-24 14:15:24.002, false,true,
2018-08-24 14:15:24.101, false,true,
2018-08-24 14:15:24.200, false,true,
2018-08-24 14:15:24.300, false,true,
2018-08-24 14:15:24.399, false,true,
2018-08-24 14:15:24.498, false,true,
2018-08-24 14:15:24.597, false,true,
2018-08-24 14:15:24.697, false,true,
2018-08-24 14:15:24.796, false,true,
2018-08-24 14:15:24.895, false,true,
2018-08-24 14:15:24.994, false,true,
2018-08-24 14:15:25.093, false,true,
2018-08-24 14:15:25.192, false,true,
2018-08-24 14:15:25.291, false,true,
2018-08-24 14:15:25.390, false,true,
2018-08-24 14:15:25.489, false,true,
2018-08-24 14:15:25.588, false,true,
2018-08-24 14:15:25.687, false,true,
2018-08-24 14:15:25.788, false,true,
2018-08-24 14:15:25.887, false,true,
2018-08-24 14:15:25.986, false,true,
2018-08-24 14:15:26.085, false,true,
2018-08-24 14:15:26.184, false,true,
2018-08-24 14:15:26.283, false,true,
2018-08-24 14:15:26.382, false,true,
2018-08-24 14:15:26.481, false,true,
2018-08-24 14:15:26.581, false,false,
2018-08-24 14:15:26.680, false,false,
2018-08-24 14:15:26.779, false,false,
2018-08-24 14:15:26.878, false,false,
2018-08-24 14:15:26.977, false,false,
2018-08-24 14:15:27.076, false,false,
2018-08-24 14:15:27.175, false,false,
2018-08-24 14:15:27.274, false,false,
2018-08-24 14:15:27.373, false,false,
2018-08-24 14:15:27.472, false,false,
2018-08-24 14:15:27.571, false,false,
2018-08-24 14:15:27.670, false,false,
2018-08-24 14:15:27.769, false,false,
2018-08-24 14:15:27.868, false,false,
2018-08-24 14:15:27.968, false,false,
2018-08-24 14:15:28.067, false,false,
2018-08-24 14:15:28.166, false,false,
2018-08-24 14:15:28.265, false,false,
2018-08-24 14:15:28.364, false,false,
2018-08-24 14:15:28.463, false,false,
2018-08-24 14:15:28.562, false,false,
2018-08-24 14:15:28.661, false,false,
2018-08-24 14:15:28.760, false,false,
2018-08-24 14:15:28.860, false,false,
2018-08-24 14:15:28.959, false,false,
2018-08-24 14:15:29.058, false,false,
2018-08-24 14:15:29.158, false,false,
2018-08-24 14:15:29.257, false,false,
2018-08-24 14:15:29.356, false,false,
2018-08-24 14:15:29.455, false,false,
2018-08-24 14:15:29.554, false,false,
2018-08-24 14:15:29.653, false,false,
2018-08-24 14:15:29.752, false,false,
2018-08-24 14:15:29.851, false,false,
2018-08-24 14:15:29.950, false,false,
2018-08-24 14:15:30.049, false,false,
2018-08-24 14:15:30.148, false,false,
2018-08-24 14:15:30.247, false,false,
2018-08-24 14:15:30.346, false,false,
2018-08-24 14:15:30.446, false,false,
2018-08-24 14:15:30.545, false,false,
2018-08-24 14:15:30.644, false,false,
2018-08-24 14:15:30.743, false,false,
2018-08-24 14:15:30.842, false,false,
2018-08-24 14:15:30.941, false,false,
2018-08-24 14:15:31.040, false,false,
2018-08-24 14:15:31.139, false,false,
2018-08-24 14:15:31.238, false,false,
2018-08-24 14:15:31.337, false,false,
2018-08-24 14:15:31.436, false,false,
2018-08-24 14:15:31.535, false,false,
2018-08-24 14:15:31.634, false,false,
2018-08-24 14:15:31.733, false,false,
2018-08-24 14:15:31.833, false,false,
2018-08-24 14:15:31.932, false,false,
2018-08-24 14:15:32.031, false,false,
2018-08-24 14:15:32.130, false,false,
2018-08-24 14:15:32.229, false,false,
2018-08-24 14:15:32.328, false,false,
2018-08-24 14:15:32.427, false,false,
2018-08-24 14:15:32.526, false,false,
2018-08-24 14:15:32.625, false,false,
2018-08-24 14:15:32.724, false,false,
2018-08-24 14:15:32.823, false,false,
2018-08-24 14:15:32.922, false,false,
2018-08-24 14:15:33.021, false,false,
2018-08-24 14:15:33.120, false,false,
2018-08-24 14:15:33.219, false,false,
2018-08-24 14:15:33.319, true,false,
2018-08-24 14:15:33.418, true,false,
2018-08-24 14:15:33.517, true,false,
2018-08-24 14:15:33.616, true,false,
2018-08-24 14:15:33.715, true,false,
2018-08-24 14:15:33.814, false,false,
2018-08-24 14:15:33.913, false,false,
2018-08-24 14:15:34.012, false,false,
2018-08-24 14:15:34.111, false,false,
2018-08-24 14:15:34.210, false,false,
2018-08-24 14:15:34.309, false,false,
2018-08-24 14:15:34.408, false,false,
2018-08-24 14:15:34.507, false,false,
2018-08-24 14:15:34.606, false,false,
2018-08-24 14:15:34.706, false,false,
2018-08-24 14:15:34.805, false,false,
2018-08-24 14:15:34.904, false,false,
2018-08-24 14:15:35.003, false,false,
2018-08-24 14:15:35.102, false,false,
2018-08-24 14:15:35.201, false,false,
2018-08-24 14:15:35.300, false,false,
2018-08-24 14:15:35.399, false,false,
2018-08-24 14:15:35.498, false,false,
2018-08-24 14:15:35.597, false,false,
2018-08-24 14:15:35.697, false,false,
2018-08-24 14:15:35.796, false,false,
2018-08-24 14:15:35.895, false,false,
2018-08-24 14:15:35.994, false,false,
2018-08-24 14:15:36.093, false,false,
2018-08-24 14:15:36.192, false,false,
2018-08-24 14:15:36.291, false,false,
2018-08-24 14:15:36.390, false,false,
2018-08-24 14:15:36.489, false,false,
2018-08-24 14:15:36.588, false,false,
2018-08-24 14:15:36.687, false,false,
2018-08-24 14:15:36.787, false,false,
2018-08-24 14:15:36.886, false,false,
2018-08-24 14:15:36.985, false,false,
2018-08-24 14:15:37.084, false,false,
2018-08-24 14:15:37.183, false,false,
2018-08-24 14:15:37.282, false,false,
2018-08-24 14:15:37.381, false,false,
2018-08-24 14:15:37.480, false,false,
2018-08-24 14:15:37.580, false,false,
2018-08-24 14:15:37.679, false,false,
2018-08-24 14:15:37.778, false,false,
2018-08-24 14:15:37.877, false,false,
2018-08-24 14:15:37.976, false,false,
2018-08-24 14:15:38.075, false,false,
2018-08-24 14:15:38.174, false,false,
2018-08-24 14:15:38.273, false,false,
2018-08-24 14:15:38.372, false,false,
2018-08-24 14:15:38.471, false,false,
2018-08-24 14:15:38.571, false,false,
2018-08-24 14:15:38.670, false,false,
2018-08-24 14:15:38.769, false,false,
2018-08-24 14:15:38.868, false,false,
2018-08-24 14:15:38.967, false,false,
2018-08-24 14:15:39.066, false,false,
2018-08-24 14:15:39.165, false,false,
2018-08-24 14:15:39.264, false,false,
2018-08-24 14:15:39.363, false,false,
2018-08-24 14:15:39.462, false,false,
2018-08-24 14:15:39.562, false,false,
2018-08-24 14:15:39.661, false,false,
2018-08-24 14:15:39.760, false,false,
2018-08-24 14:15:39.859, false,true,
2018-08-24 14:15:39.958, false,true,
2018-08-24 14:15:40.057, false,true,
2018-08-24 14:15:40.156, false,true,
2018-08-24 14:15:40.255, false,true,
2018-08-24 14:15:40.354, false,true,
2018-08-24 14:15:40.454, false,true,
2018-08-24 14:15:40.553, false,true,
2018-08-24 14:15:40.652, false,true,
2018-08-24 14:15:40.751, false,true,
2018-08-24 14:15:40.850, false,true,
2018-08-24 14:15:40.949, false,true,
2018-08-24 14:15:41.048, false,true,
2018-08-24 14:15:41.147, false,true,
2018-08-24 14:15:41.246, false,true,
2018-08-24 14:15:41.345, false,true,
2018-08-24 14:15:41.444, false,true,
2018-08-24 14:15:41.544, false,true,
2018-08-24 14:15:41.643, false,true,
2018-08-24 14:15:41.742, false,true,
2018-08-24 14:15:41.841, false,true,
2018-08-24 14:15:41.940, false,true,
2018-08-24 14:15:42.039, false,true,
2018-08-24 14:15:42.138, false,true,
2018-08-24 14:15:42.237, false,true,
2018-08-24 14:15:42.336, false,true,
2018-08-24 14:15:42.435, false,true,
2018-08-24 14:15:42.534, false,true,
2018-08-24 14:15:42.633, false,true,
2018-08-24 14:15:42.732, false,true,
2018-08-24 14:15:42.831, false,true,
2018-08-24 14:15:42.931, false,true,
2018-08-24 14:15:43.030, false,true,
2018-08-24 14:15:43.129, false,true,
